reference_id,master_id,order_id,prefix_T,gt_id,gt_id_or_group,tau,tau_scope,pool,evaluator_eligible,candidate_complete,published_failure,diag_complete_candidate_failure,evaluator_exclusion_reason,ambiguity_status,visible_stage_count,first_failure_stage,gap,class_failure,stage_best_iou,stage_candidate_count,selected_source
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,16,16,0.75,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,0,0,False,0.230866274;0.300092336;0.0519662921;0.266795367;0.322793149,10;12;8;6;6,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,16,16,0.8,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,0,0,False,0.230866274;0.300092336;0.0519662921;0.266795367;0.322793149,10;12;8;6;6,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,16,16,0.85,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,0,0,False,0.230866274;0.300092336;0.0519662921;0.266795367;0.322793149,10;12;8;6;6,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,16,16,0.9,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,0,0,False,0.230866274;0.300092336;0.0519662921;0.266795367;0.322793149,10;12;8;6;6,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,17,17,0.25,DISPLAY_ONLY,POLICY_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,,0,False,0.685483871;0.784530387;0.605678233;0.549735915;0.883933097,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,17,17,0.5,OFFICIAL_TMAP,POLICY_POOL,True,True,True,True,,AMBIGUITY_METADATA_UNAVAILABLE,5,,0,False,0.685483871;0.784530387;0.605678233;0.549735915;0.883933097,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,17,17,0.55,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,3,0,False,0.685483871;0.784530387;0.605678233;0.549735915;0.883933097,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,17,17,0.6,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,3,0,False,0.685483871;0.784530387;0.605678233;0.549735915;0.883933097,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,17,17,0.65,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,2,0,False,0.685483871;0.784530387;0.605678233;0.549735915;0.883933097,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,17,17,0.7,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,0,0,False,0.685483871;0.784530387;0.605678233;0.549735915;0.883933097,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,17,17,0.75,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,0,0,False,0.685483871;0.784530387;0.605678233;0.549735915;0.883933097,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,17,17,0.8,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,0,0,False,0.685483871;0.784530387;0.605678233;0.549735915;0.883933097,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,17,17,0.85,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,0,0,False,0.685483871;0.784530387;0.605678233;0.549735915;0.883933097,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,17,17,0.9,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,0,0,False,0.685483871;0.784530387;0.605678233;0.549735915;0.883933097,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,18,18,0.25,DISPLAY_ONLY,POLICY_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,,0,False,0.578313253;0.709696262;0.569954128;0.483809524;0.494830133,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,18,18,0.5,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,3,0,False,0.578313253;0.709696262;0.569954128;0.483809524;0.494830133,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,18,18,0.55,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,3,0,False,0.578313253;0.709696262;0.569954128;0.483809524;0.494830133,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,18,18,0.6,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,0,0,False,0.578313253;0.709696262;0.569954128;0.483809524;0.494830133,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,18,18,0.65,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,0,0,False,0.578313253;0.709696262;0.569954128;0.483809524;0.494830133,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,18,18,0.7,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,0,0,False,0.578313253;0.709696262;0.569954128;0.483809524;0.494830133,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,18,18,0.75,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,0,0,False,0.578313253;0.709696262;0.569954128;0.483809524;0.494830133,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,18,18,0.8,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,0,0,False,0.578313253;0.709696262;0.569954128;0.483809524;0.494830133,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,18,18,0.85,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,0,0,False,0.578313253;0.709696262;0.569954128;0.483809524;0.494830133,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,18,18,0.9,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,0,0,False,0.578313253;0.709696262;0.569954128;0.483809524;0.494830133,15;14;7;15;13,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,20,20,0.25,DISPLAY_ONLY,POLICY_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,,0,False,0.912195122;0.596385542;0.783143939;0.810541311;0.785947712,26;20;14;20;21,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,20,20,0.5,OFFICIAL_TMAP,POLICY_POOL,True,True,True,True,,AMBIGUITY_METADATA_UNAVAILABLE,5,,0,False,0.912195122;0.596385542;0.783143939;0.810541311;0.785947712,26;20;14;20;21,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,20,20,0.55,OFFICIAL_TMAP,POLICY_POOL,True,True,True,True,,AMBIGUITY_METADATA_UNAVAILABLE,5,,0,False,0.912195122;0.596385542;0.783143939;0.810541311;0.785947712,26;20;14;20;21,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,20,20,0.6,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,1,0,False,0.912195122;0.596385542;0.783143939;0.810541311;0.785947712,26;20;14;20;21,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,20,20,0.65,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,1,0,False,0.912195122;0.596385542;0.783143939;0.810541311;0.785947712,26;20;14;20;21,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,20,20,0.7,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,1,0,False,0.912195122;0.596385542;0.783143939;0.810541311;0.785947712,26;20;14;20;21,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,20,20,0.75,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,1,0,False,0.912195122;0.596385542;0.783143939;0.810541311;0.785947712,26;20;14;20;21,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,20,20,0.8,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,1,0,False,0.912195122;0.596385542;0.783143939;0.810541311;0.785947712,26;20;14;20;21,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,20,20,0.85,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,1,0,False,0.912195122;0.596385542;0.783143939;0.810541311;0.785947712,26;20;14;20;21,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,20,20,0.9,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,1,0,False,0.912195122;0.596385542;0.783143939;0.810541311;0.785947712,26;20;14;20;21,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,21,21,0.25,DISPLAY_ONLY,POLICY_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,4,,1,False,0.860931656;0.90855803;0.836121543;0.498159227,2;5;1;1,new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,21,21,0.5,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,4,4,1,False,0.860931656;0.90855803;0.836121543;0.498159227,2;5;1;1,new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,21,21,0.55,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,4,4,1,False,0.860931656;0.90855803;0.836121543;0.498159227,2;5;1;1,new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,21,21,0.6,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,4,4,1,False,0.860931656;0.90855803;0.836121543;0.498159227,2;5;1;1,new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,21,21,0.65,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,4,4,1,False,0.860931656;0.90855803;0.836121543;0.498159227,2;5;1;1,new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,21,21,0.7,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,4,4,1,False,0.860931656;0.90855803;0.836121543;0.498159227,2;5;1;1,new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,21,21,0.75,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,4,4,1,False,0.860931656;0.90855803;0.836121543;0.498159227,2;5;1;1,new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,21,21,0.8,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,4,4,1,False,0.860931656;0.90855803;0.836121543;0.498159227,2;5;1;1,new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,21,21,0.85,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,4,3,1,False,0.860931656;0.90855803;0.836121543;0.498159227,2;5;1;1,new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,21,21,0.9,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,4,0,1,False,0.860931656;0.90855803;0.836121543;0.498159227,2;5;1;1,new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,22,22,0.25,DISPLAY_ONLY,POLICY_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,,0,False,0.927657206;0.956175299;1;0.882147025;0.863384956,8;17;9;13;11,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,22,22,0.5,OFFICIAL_TMAP,POLICY_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,,0,False,0.927657206;0.956175299;1;0.882147025;0.863384956,8;17;9;13;11,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,22,22,0.55,OFFICIAL_TMAP,POLICY_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,,0,False,0.927657206;0.956175299;1;0.882147025;0.863384956,8;17;9;13;11,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,22,22,0.6,OFFICIAL_TMAP,POLICY_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,,0,False,0.927657206;0.956175299;1;0.882147025;0.863384956,8;17;9;13;11,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,22,22,0.65,OFFICIAL_TMAP,POLICY_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,,0,False,0.927657206;0.956175299;1;0.882147025;0.863384956,8;17;9;13;11,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,22,22,0.7,OFFICIAL_TMAP,POLICY_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,,0,False,0.927657206;0.956175299;1;0.882147025;0.863384956,8;17;9;13;11,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,22,22,0.75,OFFICIAL_TMAP,POLICY_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,,0,False,0.927657206;0.956175299;1;0.882147025;0.863384956,8;17;9;13;11,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,22,22,0.8,OFFICIAL_TMAP,POLICY_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,,0,False,0.927657206;0.956175299;1;0.882147025;0.863384956,8;17;9;13;11,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,22,22,0.85,OFFICIAL_TMAP,POLICY_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,,0,False,0.927657206;0.956175299;1;0.882147025;0.863384956,8;17;9;13;11,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,22,22,0.9,OFFICIAL_TMAP,POLICY_POOL,True,False,True,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,3,0,False,0.927657206;0.956175299;1;0.882147025;0.863384956,8;17;9;13;11,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,23,23,0.25,DISPLAY_ONLY,POLICY_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,,0,False,0.812414734;0.928741093;0.951604133;0.854583772;0.887164179,8;17;9;13;11,new;new;new;new;old
0f2f2711-b736-2f71-8c6a-245a9d820a8c,0f2f2711-b736-2f71-8c6a-245a9d820a8c:scene0066_00|scene0066_01|scene0066_02|scene0066_03|scene0066_04,scene0066_02-scene0066_03-scene0066_04-scene0066_01-scene0066_00,5,23,23,0.5,OFFICIAL_TMAP,POLICY_POOL,True,True,False,False,,AMBIGUITY_METADATA_UNAVAILABLE,5,,0,False,0.812414734;0.928741093;0.951604133;0.854583772;0.887164179,8;17;9;13;11,new;new;new;new;old
